image,label
photos/dataset/243360_radial_blur/245760_IMG_002.jpg,1
photos/dataset/243360_radial_blur/260382_Escada1.jpg,1
photos/dataset/243360_radial_blur/246955_entradaLE.jpg,1
photos/dataset/243360_radial_blur/237310_torrador.jpg,1
photos/dataset/243360_radial_blur/257234_flor.jpg,1
photos/dataset/243360_radial_blur/175807_coelha.jpg,1
photos/dataset/243360_radial_blur/260382_CimaBaixo1.jpg,1
photos/dataset/243360_radial_blur/237310_osciloscopio.jpg,1
photos/dataset/243360_radial_blur/243360_photo1.jpg,1
photos/dataset/243360_radial_blur/186629_estante_e_corredor.jpg,1
photos/dataset/243360_radial_blur/241163_torrador.jpg,1
photos/dataset/243360_radial_blur/175807_escada_trancada.jpg,1
photos/dataset/243360_radial_blur/260382_Solar2.jpg,1
photos/dataset/243360_radial_blur/186629_tronco_limo.jpg,1
photos/dataset/243360_radial_blur/241163_lab.jpg,1
photos/dataset/243360_radial_blur/241163_labs.jpg,1
photos/dataset/243360_radial_blur/257234_cano-e-cinzeiro.jpg,1
photos/dataset/243360_radial_blur/241163_embarcacoes.jpg,1
photos/dataset/243360_radial_blur/260382_Flor1.jpg,1
photos/dataset/243360_radial_blur/297611_20260319_165953.jpg,1
photos/dataset/243360_radial_blur/297611_20260319_165649.jpg,1
photos/dataset/243360_radial_blur/175807_estacionamento.jpg,1
photos/dataset/243360_radial_blur/260382_Vento1.jpg,1
photos/dataset/243360_radial_blur/257234_ventilador.jpg,1
photos/dataset/243360_radial_blur/247145_banheiro.jpg,1
photos/dataset/243360_radial_blur/186629_ambiente.jpg,1
photos/dataset/243360_radial_blur/186629_trevo.jpg,1
photos/dataset/243360_radial_blur/175807_aranha.jpg,1
photos/dataset/243360_radial_blur/246955_corredorFE.jpg,1
photos/dataset/243360_radial_blur/246955_pc.jpg,1
photos/dataset/243360_radial_blur/245609_foto3.jpg,1
photos/dataset/243360_radial_blur/260382_Cima1.jpg,1
photos/dataset/243360_radial_blur/237310_cafeteira.jpg,1
photos/dataset/243360_radial_blur/297611_20260324_131006.jpg,1
photos/dataset/243360_radial_blur/175807_escada_buraco.jpg,1
photos/dataset/243360_radial_blur/245609_foto15.jpg,1
photos/dataset/243360_radial_blur/245760_IMG_003.jpg,1
photos/dataset/243360_radial_blur/260382_SalaNova2.jpg,1
photos/dataset/243360_radial_blur/186629_toldo_e_vegetacao.jpg,1
photos/dataset/243360_radial_blur/247145_cores.jpg,1
photos/dataset/243360_radial_blur/247145_janela.jpg,1
photos/dataset/243360_radial_blur/260382_DescendoEscada1.jpg,1
photos/dataset/243360_radial_blur/245760_IMG_005.jpg,1
photos/dataset/243360_radial_blur/260382_Feec1.jpg,1
photos/dataset/243360_radial_blur/175807_escada_X.jpg,1
photos/dataset/245760_aberracao_cromatica/245760_IMG_001.jpg,0
photos/dataset/245760_aberracao_cromatica/245760_IMG_0013.jpg,0
photos/dataset/245760_aberracao_cromatica/297611_20260319_170017.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Feec4.jpg,0
photos/dataset/245760_aberracao_cromatica/257234_escadas.jpg,0
photos/dataset/245760_aberracao_cromatica/247145_icones.jpg,0
photos/dataset/245760_aberracao_cromatica/241163_entrada.jpg,0
photos/dataset/245760_aberracao_cromatica/257234_arcade3.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Cima2.jpg,0
photos/dataset/245760_aberracao_cromatica/257234_aula.jpg,0
photos/dataset/245760_aberracao_cromatica/245760_IMG_006.jpg,0
photos/dataset/245760_aberracao_cromatica/241163_coracao.jpg,0
photos/dataset/245760_aberracao_cromatica/246955_parede.jpg,0
photos/dataset/245760_aberracao_cromatica/247145_carinha.jpg,0
photos/dataset/245760_aberracao_cromatica/241163_fes.jpg,0
photos/dataset/245760_aberracao_cromatica/246955_tela.jpg,0
photos/dataset/245760_aberracao_cromatica/247145_blur.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Feec2.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Solar1.jpg,0
photos/dataset/245760_aberracao_cromatica/246955_liga.jpg,0
photos/dataset/245760_aberracao_cromatica/247145_derrota.jpg,0
photos/dataset/245760_aberracao_cromatica/237310_ea701.jpg,0
photos/dataset/245760_aberracao_cromatica/297611_20260324_131159.jpg,0
photos/dataset/245760_aberracao_cromatica/297611_20260320_114644.jpg,0
photos/dataset/245760_aberracao_cromatica/246955_impressora.jpg,0
photos/dataset/245760_aberracao_cromatica/297611_20260324_131045.jpg,0
photos/dataset/245760_aberracao_cromatica/237310_escada.jpg,0
photos/dataset/245760_aberracao_cromatica/186629_balcao_construcao.jpg,0
photos/dataset/245760_aberracao_cromatica/241163_forno.jpg,0
photos/dataset/245760_aberracao_cromatica/257234_frutinhas-laranjas1.jpg,0
photos/dataset/245760_aberracao_cromatica/186629_estante.jpg,0
photos/dataset/245760_aberracao_cromatica/175807_sol.jpg,0
photos/dataset/245760_aberracao_cromatica/257234_bicicletas.jpg,0
photos/dataset/245760_aberracao_cromatica/241163_labs_noite.jpg,0
photos/dataset/245760_aberracao_cromatica/246955_escadaria.jpg,0
photos/dataset/245760_aberracao_cromatica/257234_guarda-chuva.jpg,0
photos/dataset/245760_aberracao_cromatica/297611_20260319_165549.jpg,0
photos/dataset/245760_aberracao_cromatica/237310_lab.jpg,0
photos/dataset/245760_aberracao_cromatica/257234_pixa̤̣o.jpg,0
photos/dataset/245760_aberracao_cromatica/243360_photo0.jpg,0
photos/dataset/245760_aberracao_cromatica/257234_frutinhas-laranjas2.jpg,0
photos/dataset/245760_aberracao_cromatica/247145_ursinho.jpg,0
photos/dataset/245760_aberracao_cromatica/257234_arcade4.jpg,0
photos/dataset/245760_aberracao_cromatica/245760_IMG_0012.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_teste.jpg,0
photos/dataset/245760_aberracao_cromatica/241163_bebedouro.jpg,0
photos/dataset/245760_aberracao_cromatica/241163_embarcados.jpg,0
photos/dataset/245760_aberracao_cromatica/245760_IMG_0014.jpg,0
photos/dataset/245760_aberracao_cromatica/237310_feec.jpg,0
photos/dataset/245760_aberracao_cromatica/186629_arvore_saida_feec.jpg,0
photos/dataset/245760_aberracao_cromatica/175807_reflexo.jpg,0
photos/dataset/245760_aberracao_cromatica/245760_IMG_0015.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Corredor1.jpg,0
photos/dataset/245760_aberracao_cromatica/245609_foto14.jpg,0
photos/dataset/245760_aberracao_cromatica/186629_lixos.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_SolarCostas.jpg,0
photos/dataset/245760_aberracao_cromatica/237310_corredor2.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Rampa1.jpg,0
photos/dataset/245760_aberracao_cromatica/245760_IMG_0010.jpg,0
photos/dataset/245760_aberracao_cromatica/186629_feec_noturno.jpg,0
photos/dataset/245760_aberracao_cromatica/297611_20260319_165613.jpg,0
photos/dataset/245760_aberracao_cromatica/246955_bebedouro.jpg,0
photos/dataset/245760_aberracao_cromatica/246955_aviso.jpg,0
photos/dataset/245760_aberracao_cromatica/297611_20260319_165934.jpg,0
photos/dataset/245760_aberracao_cromatica/246955_corredorEscondido.jpg,0
photos/dataset/245760_aberracao_cromatica/237310_cafe.jpg,0
photos/dataset/245760_aberracao_cromatica/245609_foto_1.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Escada3.jpg,0
photos/dataset/245760_aberracao_cromatica/186629_janela_e_mato.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Feec3.jpg,0
photos/dataset/245760_aberracao_cromatica/247145_sofa.jpg,0
photos/dataset/245760_aberracao_cromatica/297611_20260319_165813.jpg,0
photos/dataset/245760_aberracao_cromatica/245609_foto6.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Casca1.jpg,0
photos/dataset/245760_aberracao_cromatica/243360_photo3.jpg,0
photos/dataset/245760_aberracao_cromatica/245609_foto5.jpg,0
photos/dataset/245760_aberracao_cromatica/297611_20260324_131254.jpg,0
photos/dataset/245760_aberracao_cromatica/257234_arcade2.jpg,0
photos/dataset/245760_aberracao_cromatica/186629_construcao_e_bicicletas.jpg,0
photos/dataset/245760_aberracao_cromatica/175807_robo_cigarro.jpg,0
photos/dataset/245760_aberracao_cromatica/247145_sinuca.jpg,0
photos/dataset/245760_aberracao_cromatica/175807_c̢mera.jpg,0
photos/dataset/245760_aberracao_cromatica/245609_foto_11.jpg,0
photos/dataset/245760_aberracao_cromatica/247145_geladeira.jpg,0
photos/dataset/245760_aberracao_cromatica/237310_estacao.jpg,0
photos/dataset/245760_aberracao_cromatica/245609_foto_2.jpg,0
photos/dataset/245760_aberracao_cromatica/245760_IMG_007.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Tijolo2.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Tijolo1.jpg,0
photos/dataset/245760_aberracao_cromatica/245609_foto_10.jpg,0
photos/dataset/245760_aberracao_cromatica/241163_bancada.jpg,0
photos/dataset/245760_aberracao_cromatica/245760_IMG_0011.jpg,0
photos/dataset/245760_aberracao_cromatica/297611_20260319_170121.jpg,0
photos/dataset/245760_aberracao_cromatica/237310_curvatorra.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_SalaNova1.jpg,0
photos/dataset/245760_aberracao_cromatica/243360_WhatsApp Image 2026-03-21 at 18.jpg,0
photos/dataset/245760_aberracao_cromatica/243360_photo2.jpg,0
photos/dataset/245760_aberracao_cromatica/245609_foto13.jpg,0
photos/dataset/245760_aberracao_cromatica/237310_corredor1.jpg,0
photos/dataset/245760_aberracao_cromatica/297611_20260319_170054.jpg,0
photos/dataset/245760_aberracao_cromatica/246955_poster.jpg,0
photos/dataset/245760_aberracao_cromatica/245609_foto9.jpg,0
photos/dataset/245760_aberracao_cromatica/297611_20260324_131221.jpg,0
photos/dataset/245760_aberracao_cromatica/245609_foto8.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Arvore1.jpg,0
photos/dataset/245760_aberracao_cromatica/245760_IMG_009.jpg,0
photos/dataset/245760_aberracao_cromatica/246955_janela.jpg,0
photos/dataset/245760_aberracao_cromatica/245609_foto4.jpg,0
photos/dataset/245760_aberracao_cromatica/186629_arvore_planta.jpg,0
photos/dataset/245760_aberracao_cromatica/247145_luffy.jpg,0
photos/dataset/245760_aberracao_cromatica/175807_quadriculado.jpg,0
photos/dataset/245760_aberracao_cromatica/245760_IMG_004.jpg,0
photos/dataset/245760_aberracao_cromatica/257234_palmeiras.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Escada2.jpg,0
photos/dataset/245760_aberracao_cromatica/247145_terere.jpg,0
photos/dataset/245760_aberracao_cromatica/237310_ohd.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Bicicleta1.jpg,0
photos/dataset/245760_aberracao_cromatica/245609_foto7.jpg,0
photos/dataset/245760_aberracao_cromatica/245609_foto12.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_flower.jpg,0
photos/dataset/245760_aberracao_cromatica/186629_espelho_e_carros.jpg,0
photos/dataset/245760_aberracao_cromatica/175807_leia.jpg,0
photos/dataset/245760_aberracao_cromatica/237310_pc.jpg,0
photos/dataset/245760_aberracao_cromatica/175807_espiral.jpg,0
photos/dataset/245760_aberracao_cromatica/257234_arcade1.jpg,0
photos/dataset/245760_aberracao_cromatica/246955_bituqueira.jpg,0
photos/dataset/245760_aberracao_cromatica/241163_placa.jpg,0
photos/dataset/245760_aberracao_cromatica/186629_galhos.jpg,0
photos/dataset/245760_aberracao_cromatica/246955_grade.jpg,0
photos/dataset/245760_aberracao_cromatica/175807_coruja.jpg,0
photos/dataset/245760_aberracao_cromatica/237310_janela.jpg,0
photos/dataset/245760_aberracao_cromatica/241163_sinuca.jpg,0
photos/dataset/245760_aberracao_cromatica/175807_por_do_sol.jpg,0
photos/dataset/245760_aberracao_cromatica/247145_mk.jpg,0
photos/dataset/245760_aberracao_cromatica/241163_fundo.jpg,0
photos/dataset/245760_aberracao_cromatica/245760_IMG_008.jpg,0
photos/dataset/245760_aberracao_cromatica/247145_mascara.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Cardoso1.jpg,0
photos/dataset/245760_aberracao_cromatica/245760_IMG_002.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Escada1.jpg,0
photos/dataset/245760_aberracao_cromatica/246955_entradaLE.jpg,0
photos/dataset/245760_aberracao_cromatica/237310_torrador.jpg,0
photos/dataset/245760_aberracao_cromatica/257234_flor.jpg,0
photos/dataset/245760_aberracao_cromatica/175807_coelha.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_CimaBaixo1.jpg,0
photos/dataset/245760_aberracao_cromatica/237310_osciloscopio.jpg,0
photos/dataset/245760_aberracao_cromatica/243360_photo1.jpg,0
photos/dataset/245760_aberracao_cromatica/186629_estante_e_corredor.jpg,0
photos/dataset/245760_aberracao_cromatica/241163_torrador.jpg,0
photos/dataset/245760_aberracao_cromatica/175807_escada_trancada.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Solar2.jpg,0
photos/dataset/245760_aberracao_cromatica/186629_tronco_limo.jpg,0
photos/dataset/245760_aberracao_cromatica/241163_lab.jpg,0
photos/dataset/245760_aberracao_cromatica/241163_labs.jpg,0
photos/dataset/245760_aberracao_cromatica/257234_cano-e-cinzeiro.jpg,0
photos/dataset/245760_aberracao_cromatica/241163_embarcacoes.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Flor1.jpg,0
photos/dataset/245760_aberracao_cromatica/297611_20260319_165953.jpg,0
photos/dataset/245760_aberracao_cromatica/297611_20260319_165649.jpg,0
photos/dataset/245760_aberracao_cromatica/175807_estacionamento.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Vento1.jpg,0
photos/dataset/245760_aberracao_cromatica/257234_ventilador.jpg,0
photos/dataset/245760_aberracao_cromatica/247145_banheiro.jpg,0
photos/dataset/245760_aberracao_cromatica/186629_ambiente.jpg,0
photos/dataset/245760_aberracao_cromatica/186629_trevo.jpg,0
photos/dataset/245760_aberracao_cromatica/175807_aranha.jpg,0
photos/dataset/245760_aberracao_cromatica/246955_corredorFE.jpg,0
photos/dataset/245760_aberracao_cromatica/246955_pc.jpg,0
photos/dataset/245760_aberracao_cromatica/245609_foto3.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Cima1.jpg,0
photos/dataset/245760_aberracao_cromatica/237310_cafeteira.jpg,0
photos/dataset/245760_aberracao_cromatica/297611_20260324_131006.jpg,0
photos/dataset/245760_aberracao_cromatica/175807_escada_buraco.jpg,0
photos/dataset/245760_aberracao_cromatica/245609_foto15.jpg,0
photos/dataset/245760_aberracao_cromatica/245760_IMG_003.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_SalaNova2.jpg,0
photos/dataset/245760_aberracao_cromatica/186629_toldo_e_vegetacao.jpg,0
photos/dataset/245760_aberracao_cromatica/247145_cores.jpg,0
photos/dataset/245760_aberracao_cromatica/247145_janela.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_DescendoEscada1.jpg,0
photos/dataset/245760_aberracao_cromatica/245760_IMG_005.jpg,0
photos/dataset/245760_aberracao_cromatica/260382_Feec1.jpg,0
photos/dataset/245760_aberracao_cromatica/175807_escada_X.jpg,0
photos/dataset/186629_chromatic_aberration_blur/245760_IMG_001.jpg,0
photos/dataset/186629_chromatic_aberration_blur/245760_IMG_0013.jpg,0
photos/dataset/186629_chromatic_aberration_blur/297611_20260319_170017.jpg,0
photos/dataset/186629_chromatic_aberration_blur/260382_Feec4.jpg,0
photos/dataset/186629_chromatic_aberration_blur/257234_escadas.jpg,0
photos/dataset/186629_chromatic_aberration_blur/247145_icones.jpg,0
photos/dataset/186629_chromatic_aberration_blur/241163_entrada.jpg,0
photos/dataset/186629_chromatic_aberration_blur/257234_arcade3.jpg,0
photos/dataset/186629_chromatic_aberration_blur/260382_Cima2.jpg,0
photos/dataset/186629_chromatic_aberration_blur/257234_aula.jpg,0
photos/dataset/186629_chromatic_aberration_blur/245760_IMG_006.jpg,0
photos/dataset/186629_chromatic_aberration_blur/241163_coracao.jpg,0
photos/dataset/186629_chromatic_aberration_blur/246955_parede.jpg,0
photos/dataset/186629_chromatic_aberration_blur/247145_carinha.jpg,0
photos/dataset/186629_chromatic_aberration_blur/241163_fes.jpg,0
photos/dataset/186629_chromatic_aberration_blur/246955_tela.jpg,0
photos/dataset/186629_chromatic_aberration_blur/247145_blur.jpg,0
photos/dataset/186629_chromatic_aberration_blur/260382_Feec2.jpg,0
photos/dataset/186629_chromatic_aberration_blur/260382_Solar1.jpg,0
photos/dataset/186629_chromatic_aberration_blur/246955_liga.jpg,0
photos/dataset/186629_chromatic_aberration_blur/247145_derrota.jpg,0
photos/dataset/186629_chromatic_aberration_blur/237310_ea701.jpg,0
photos/dataset/186629_chromatic_aberration_blur/297611_20260324_131159.jpg,0
photos/dataset/186629_chromatic_aberration_blur/297611_20260320_114644.jpg,0
photos/dataset/186629_chromatic_aberration_blur/246955_impressora.jpg,0
photos/dataset/186629_chromatic_aberration_blur/297611_20260324_131045.jpg,0
photos/dataset/186629_chromatic_aberration_blur/237310_escada.jpg,0
photos/dataset/186629_chromatic_aberration_blur/186629_balcao_construcao.jpg,0
photos/dataset/186629_chromatic_aberration_blur/241163_forno.jpg,0
photos/dataset/186629_chromatic_aberration_blur/257234_frutinhas-laranjas1.jpg,0
photos/dataset/186629_chromatic_aberration_blur/186629_estante.jpg,0
photos/dataset/186629_chromatic_aberration_blur/175807_sol.jpg,0
photos/dataset/186629_chromatic_aberration_blur/257234_bicicletas.jpg,0
photos/dataset/186629_chromatic_aberration_blur/241163_labs_noite.jpg,0
photos/dataset/186629_chromatic_aberration_blur/246955_escadaria.jpg,0
photos/dataset/186629_chromatic_aberration_blur/257234_guarda-chuva.jpg,0
photos/dataset/186629_chromatic_aberration_blur/297611_20260319_165549.jpg,0
photos/dataset/186629_chromatic_aberration_blur/237310_lab.jpg,0
photos/dataset/186629_chromatic_aberration_blur/257234_pixa̤̣o.jpg,0
photos/dataset/186629_chromatic_aberration_blur/243360_photo0.jpg,0
photos/dataset/186629_chromatic_aberration_blur/257234_frutinhas-laranjas2.jpg,0
photos/dataset/186629_chromatic_aberration_blur/247145_ursinho.jpg,0
photos/dataset/186629_chromatic_aberration_blur/257234_arcade4.jpg,0
photos/dataset/186629_chromatic_aberration_blur/245760_IMG_0012.jpg,0
photos/dataset/186629_chromatic_aberration_blur/260382_teste.jpg,0
photos/dataset/186629_chromatic_aberration_blur/241163_bebedouro.jpg,0
photos/dataset/186629_chromatic_aberration_blur/241163_embarcados.jpg,0
photos/dataset/186629_chromatic_aberration_blur/245760_IMG_0014.jpg,0
photos/dataset/186629_chromatic_aberration_blur/237310_feec.jpg,0
photos/dataset/186629_chromatic_aberration_blur/186629_arvore_saida_feec.jpg,0
photos/dataset/186629_chromatic_aberration_blur/175807_reflexo.jpg,0
photos/dataset/186629_chromatic_aberration_blur/245760_IMG_0015.jpg,0
